title,price,brand,availability,product_url,price_off
Elgato WAVE Pop Filter Anti-Plosive Noise Shield,$49 .00,Elgato,In Stock,https://www.jw.com.au/product/elgato-wave-pop-filter-anti-plosive-noise-shield,
Elgato Wave XLR,$239 .00,Elgato,In Stock,https://www.jw.com.au/product/elgato-wave-xlr,
Elgato XLR Microphone 3m Cable,$29 .00,Elgato,Pre-order,https://www.jw.com.au/product/elgato-xlr-microphone-cable-3m,
Grandstream GMD1208 Desktop Wireless Extension Microphone,$171 .87,Grandstream,In Stock,https://www.jw.com.au/product/grandstream-gmd1208-desktop-wireless-extension-microphone,
HP HyperX Duocast USB Microphone,$159 .00,HP,In Stock,https://www.jw.com.au/product/hp-hyperx-duocast-usb-microphone,
HP HyperX Procast Microphone,$419 .00,HP,In Stock,https://www.jw.com.au/product/hp-hyperx-procast-microphone,
HP HyperX Quad Cast S- White,$299 .00,HP,Pre-order,https://www.jw.com.au/product/hp-hyperx-quadcast-white,
HP HyperX QuadCast Microphone,$219 .00,HP,Pre-order,https://www.jw.com.au/product/hp-hyperx-quadcast-microphone,
HP HyperX Shield Microphone Pop Filter,$53 .87,HP,In Stock,https://www.jw.com.au/product/hp-hyperx-shield-microphone-pop-filter,
HP HyperX SoloCast Gaming Microphone - White,$109 .00,HP,In Stock,https://www.jw.com.au/product/hp-hyperx-solocast-gaming-microphone-white,
Infinity MIC-358U USB Microphone,$81 .87,Infinity,In Stock,https://www.jw.com.au/product/infinity-mic-358u-usb-microphone,
Kingston Cloud Alpha Microphone,$25 .00,Kingston,In Stock,https://www.jw.com.au/product/kingston-cloud-alpha-microphone,
Logitech G Yeti GX Dynamic Gaming Microphone,$269 .87,Logitech,In Stock,https://www.jw.com.au/product/logitech-g-yeti-gx-dynamic-gaming-microphone,
Logitech G Yeti Orb RGB Gaming Microphone,$99 .00,Logitech,In Stock,https://www.jw.com.au/product/logitech-g-yeti-orb-rgb-gaming-mic,
Logitech Mic Pod Mount Table White,$109 .05,Logitech,In Stock,https://www.jw.com.au/product/logitech-mic-pod-mount-table-white,
Logitech Rally Mic Pod Cat Cable Coupler,$169 .00,Logitech,Pre-order,https://www.jw.com.au/product/logitech-rally-mic-pod-cat-coupler,
MSI Immerse GV60 Streaming Microphone,$170 .87,MSI,In Stock,https://www.jw.com.au/product/msi-immerse-gv60-streaming-microphone,
NZXT Capsule Mini Gaming Microphone With Unidirectional Cardioid Polar Pattern - Matte White,$109 .00,NZXT,In Stock,https://www.jw.com.au/product/nzxt-capsule-mini-gaming-microphone-with-unidirectional-cardioid-polar-pattern-matte-white,
NZXT Capsule Mini Gaming Microphone With Unidirectional Cardioid Polar Pattern - Matte Black,$109 .00,NZXT,In Stock,https://www.jw.com.au/product/nzxt-capsule-mini-gaming-microphone-with-unidirectional-cardioid-polar-pattern-matte-black,
Oxhorn USB Microphone Black,$28 .87,Oxhorn,In Stock,https://www.jw.com.au/product/oxhorn-usb-microphone-black,
Polycom IP Ceiling Microphone Array White,"$1,799 .00",Polycom,In Stock,https://www.jw.com.au/product/polycom-ip-ceiling-microphone-array-white,
Polycom Studio Expansion Microphone With Mic Array,$336 .88,Polycom,Pre-order,https://www.jw.com.au/product/polycom-studio-expansion-microphone-with-mic-array,
Razer Audio Mixer - All-in-one Analog Mixer for Broadcasting and Streaming,$419 .95,Razer,In Stock,https://www.jw.com.au/product/razer-audio-mixer-all-in-one-analog-mixer-for-broadcasting-and-streaming,
Samson Go Mic Mobile Handheld System,$369 .95,Samson,In Stock,https://www.jw.com.au/product/samson-go-mic-mobile-handheld-system,
Samson Meteorite USB Studio Microphone,$79 .95,Samson,In Stock,https://www.jw.com.au/product/samson-meteorite-usb-studio-microphone,
Samson Satellite USB Broadcast Microphone,$169 .95,Samson,In Stock,https://www.jw.com.au/product/samson-satellite-usb-broadcast-microphone,
Sennheiser EPOS Expand 80 Microphone,$271 .87,Sennheiser,In Stock,https://www.jw.com.au/product/sennheiser-epos-expand-80-microphone,
Shintaro Stereo Earphones With Inline Microphone,$12 .95,Shintaro,Pre-order,https://www.jw.com.au/product/shintaro-stereo-earphones-with-inline-microphone,
Shintaro Stereo Headset With Inline Microphone,$34 .95,Shintaro,Pre-order,https://www.jw.com.au/product/shintaro-stereo-headset-with-inline-microphone-1,
Streamplify Acoustic Panel 6 pcs - Dark Grey,$130 .87,Streamplify,In Stock,https://www.jw.com.au/product/streamplify-acoustic-panel-6-pcs-dark-grey,
Streamplify Acoustic Panel 9 pcs - Dark Grey,$171 .87,Streamplify,In Stock,https://www.jw.com.au/product/streamplify-acoustic-panel-9-pcs-dark-grey,
Streamplify RGB Microphone With Mounting Arm,$149 .00,Streamplify,In Stock,https://www.jw.com.au/product/streamplify-rgb-microphone-with-mounting-arm,
Streamplify RGB Microphone With Tripod,$129 .00,Streamplify,In Stock,https://www.jw.com.au/product/streamplify-rgb-microphone-with-tripod,
Vivitar Condenser Recording USB Microphone,$69 .95,Vivitar,In Stock,https://www.jw.com.au/product/vivitar-condenser-recording-usb-microphone,
Yealink 2X CPW90 Wireless Expansion Microphone,$568 .87,Yealink,In Stock,https://www.jw.com.au/product/yealink-2x-cpw90-wless-expansion-microphone,
Yealink 2x Wireless DECT Microphones,$381 .00,Yealink,In Stock,https://www.jw.com.au/product/yealink-2x-wireless-dect-microphones,
Yealink Ceiling Microphone Array 360,$999 .00,Yealink,In Stock,https://www.jw.com.au/product/yealink-ceiling-microphone-array-360,
Yealink CPW90 Bluetooth Wireless Bluetooth Microphone With VP59 Room,$239 .00,Yealink,In Stock,https://www.jw.com.au/product/yealink-cpw90-bt-wless-bt-microphne-w-vp59-room,
Yealink UH34 Dual Ear Wideband Noise Cancelling Microphone,$83 .00,Yealink,In Stock,https://www.jw.com.au/product/yealink-uh34-dual-ear-wideband-noise-cancelling-microphone,
Yealink UH34 Mono Wideband Noise Cancelling Microphone,$68 .00,Yealink,In Stock,https://www.jw.com.au/product/yealink-uh34-mono-wideband-noise-cancelling-microphone,
Yealink VCM35 Video Conferencing Microphone Array,$568 .87,Yealink,In Stock,https://www.jw.com.au/product/yealink-vcm35-video-conferencng-mcrophone-array,
Yealink Video Conferencing Microphone Array,$390 .87,Yealink,In Stock,https://www.jw.com.au/product/yealink-video-conferencing-microphone-array,
Yealink Wireless Microphone Kit,$472 .00,Yealink,In Stock,https://www.jw.com.au/product/yealink-wireless-microphone-kit,
Brateck Professional Microphone Boom Arm Stand,$75,Brateck,In Stock Online,https://www.centercom.com.au/brateck-professional-microphone-boom-arm-stand,
Razer Seiren Mini Ultra-Compact Condenser Microphone - Black,$79,Razer,In Stock Online,https://www.centercom.com.au/razer-seiren-mini-ultra-compact-condenser-microphone-black,
RODE Wireless GO II Ultra-Compact Microphone System 2.4GHz - (Kit Included),$359,RODE,In Stock Online,https://www.centercom.com.au/rode-wireless-go-ii-compact-wireless-microphone-system-operates-in-24ghz-spectrum-the-kit-included,$389
HyperX QuadCast S RGB USB Condenser Microphone,$279,HyperX,In Stock Online,https://www.centercom.com.au/hyperx-quadcast-s-rgb-usb-condenser-microphone,
Audio-Technica AT2020 Condenser Microphone - Black,$139,Audio-Technica,In Stock Online,https://www.centercom.com.au/audio-technica-at2020-bk-condenser-microphone-black,
Rode Wireless PRO Dual-Channel Compact Microphone System,$699,RODE,In Stock Online,https://www.centercom.com.au/rode-wireless-pro-dual-channel-compact-microphone-system,$749
Razer Seiren Mini Ultra-Compact Condenser Microphone - Mercury,$79,Razer,In Stock Online,https://www.centercom.com.au/razer-seiren-mini-ultra-compact-condenser-microphone-mercury,$89
Logitech Rally Mic Pod - Graphite,$469,Logitech,In Stock Online,https://www.centercom.com.au/logitech-rally-mic-pod-graphite,$526
Elgato Wave Mic Arm (H/R),$139,Elgato,In Stock Online,https://www.centercom.com.au/elgato-wave-mic-arm-hr,
RODE Lavalier II Premium Lavalier Microphone with Unique Low - Profile Design,$125,RODE,In Stock Online,https://www.centercom.com.au/rode-lavalier-ii-premium-lavalier-microphone-with-unique-low-profile-design,
Blue Yeti 3 Capsule USB Microphone - Sweet Pink,$169,Blue,In Stock Online,https://www.centercom.com.au/blue-yeti-3-capsule-usb-microphone-sweet-pink,
Elgato WAVE DX Dynamic Microphone,$169,Elgato,In Stock Online,https://www.centercom.com.au/elgato-wave-dx-dynamic-microphone,
Streamplify Acoustic Panel - Dark Grey (6-pack),$74,Streamplify,In Stock Online,https://www.centercom.com.au/streamplify-acoustic-panel-dark-grey-6-pack,$149
Elgato Wave:1 USB Condenser Microphone,$149,Elgato,In Stock Online,https://www.centercom.com.au/elgato-wave1-usb-condenser-microphone,
Elgato Wave:3 USB Condenser Microphone,$228,Elgato,In Stock Online,https://www.centercom.com.au/elgato-wave3-usb-condenser-microphone,
Logitech MeetUp ConferenceCam Expansion Mic,$329,Logitech,In Stock Online,https://www.centercom.com.au/logitech-meetup-conferencecam-expansion-mic,
Audio-technica AT2040 Hypercardioid Dynamic Podcast Microphone,$119,Audio-Technica,In Stock Online,https://www.centercom.com.au/audio-technica-at2040-hypercardioid-dynamic-podcast-microphone,
Blue Snowball Classic Studio-quality USB Microphone - White,$90,Blue,In Stock Online,https://www.centercom.com.au/blue-snowball-classic-studio-quality-usb-microphone-white,
Razer Seiren V2 Pro Professional-grade USB Microphone for Streamers,$189,Razer,In Stock Online,https://www.centercom.com.au/razer-seiren-v2-pro-professional-grade-usb-microphone-for-streamers,
Elgato Wave XLR USB Interface,$219,Elgato,In Stock Online,https://www.centercom.com.au/elgato-wave-xlr-usb-interface,
Audio-Technica AT2020USB-X Cardioid Condenser USB Microphone,$209,Audio-Technica,In Stock Online,https://www.centercom.com.au/audio-technica-at2020usb-x-cardioid-condenser-usb-microphone,
Elgato Wave:3 USB Microphone - White,$228,Elgato,In Stock Online,https://www.centercom.com.au/elgato-wave3-usb-microphone-white,
SteelSeries Alias USB-C Condenser Gaming Microphone,$399,SteelSeries,In Stock Online,https://www.centercom.com.au/steelseries-alias-usb-c-condenser-gaming-microphone,
SteelSeries Alias Pro XLR Pro Gaming Microphone with XLR Stream Mixer,$699,SteelSeries,In Stock Online,https://www.centercom.com.au/steelseries-alias-pro-xlr-pro-gaming-microphone-with-xlr-stream-mixer,
Blue Microphones Compass Premium Tube-Style Broadcast Boom Arm,$159,Blue,In Stock Online,https://www.centercom.com.au/blue-microphones-compass-premium-tube-style-broadcast-boom-arm,
Audio-Technica Content Creator Combo Pack - ATR2500x-USB + ATH-M20x + Boom Arm,$249,Audio-Technica,In Stock Online,https://www.centercom.com.au/audio-technica-content-creator-combo-pack-atr2500x-usb-ath-m20x-boom-arm,
Audio-Technica Creator Pack Pro - Ultimate All-In-One Recording Pack,$279,Audio-Technica,In Stock Online,https://www.centercom.com.au/audio-technica-creator-pack-pro-ultimate-all-in-one-recording-pack,
RODE Complete Studio Kit including NT1/AI1/SM6/XLR Cable and USB Cable,$449,RODE,In Stock Online,https://www.centercom.com.au/rode-complete-studio-kit-including-nt1ai1sm6xlr-cable-and-usb-cable,$489
HyperX Solocast USB Gaming Microphone - White,$85,HyperX,In Stock Online,https://www.centercom.com.au/hyperx-solocast-usb-gaming-microphone-white,
HyperX QuadCast S USB Gaming Microphone - White,$199,HyperX,In Stock Online,https://www.centercom.com.au/hyperx-quadcast-s-usb-gaming-microphone-white,$299
Streamplify Mount Arm with Universal Mic Clip and Smartphone Holder,$69,Streamplify,In Stock Online,https://www.centercom.com.au/streamplify-mount-arm-with-universal-mic-clip-and-smartphone-holder,$89
Audio-Technica AT8700 Adjustable Microphone Boom Arm,$155,Audio-Technica,In Stock Online,https://www.centercom.com.au/audio-technica-at8700-adjustable-microphone-boom-arm,
Audio-Technica AT2020USB+ USB Recording Microphone,$179,Audio-Technica,In Stock Online,https://www.centercom.com.au/audio-technica-at2020usb-usb-recording-microphone,
RODE PSA1 Professional Articulated Studio Boom Arm - Black,$125,RODE,In Stock Online,https://www.centercom.com.au/rode-psa1-professional-articulated-studio-boom-arm-black,
RODE Wireless Go II Single Ultra-Compact Wireless Mic (Single set),$269,RODE,In Stock Online,https://www.centercom.com.au/rode-wireless-go-ii-ultra-compact-microphone-system-and-set-consists-of-dual-channel,
RODE PSA1+ Studio Boom Arm for Radio/Broadcast/Studio & Home Use,$165,RODE,In Stock Online,https://www.centercom.com.au/rode-psa1-studio-boom-arm-for-radiobroadcaststudio-home-use,
HyperX DuoCast RGB USB Condenser Microphone,$159,HyperX,Pre-order,https://www.centercom.com.au/hyperx-duocast-rgb-usb-condenser-microphone,
Audio-Technica AT8175 AT2020USB-X Pop Filter,$45,Audio-Technica,In Stock Online,https://www.centercom.com.au/audio-technica-at8175-at2020usb-x-pop-filter,
Rode NT-USB+ Professional USB Microphone,$229,RODE,In Stock Online,https://www.centercom.com.au/rode-nt-usb-professional-usb-microphone,
Audio-Technica AT2040USB Hypercardioid Dynamic Podcast Microphone,$229,Audio-Technica,In Stock Online,https://www.centercom.com.au/audio-technica-at2040usb-hypercardioid-dynamic-podcast-microphone,
BLUE Snowball iCE Versatile USB HD Audio Microphone - Black,$89,Blue,Out of Stock,https://www.centercom.com.au/blue-snowball-ice-versatile-usb-hd-audio-microphone-black,
BLUE Snowball Professional USB Microphone - Aluminum,$99,Blue,Out of Stock,https://www.centercom.com.au/blue-snowball-professional-usb-microphone-aluminum,
Audio-Technica ATR2500x-USB Cardioid Condenser USB Microphone,$119,Audio-Technica,In Stock Instore,https://www.centercom.com.au/audio-technica-atr2500x-usb-cardioid-condenser-usb-microphone,
Razer Seiren Mini Ultra-Compact Condenser Microphone - Quartz,$75,Razer,Out of Stock,https://www.centercom.com.au/razer-seiren-mini-ultra-compact-condenser-microphone-quartz,
HyperX Solocast Microphone,$84,HyperX,Out of Stock,https://www.centercom.com.au/hyperx-solocast-microphone,
Blue Yeti Nano premium USB Microphone - Vivid Black,$130,Blue,Out of Stock,https://www.centercom.com.au/blue-yeti-nano-premium-usb-microphone-vivid-black,
RODE Podcaster MKII USB Microphone - Broadcast Quality Cardioid End-Address Dynamic Capsule,$219,RODE,In Stock Instore,https://www.centercom.com.au/rode-podcaster-mkii-usb-microphone-broadcast-quality-cardioid-end-address-dynamic-capsule,
RODE NT-USB MINI Studio-Quality USB Microphone,$135,RODE,In Stock Instore,https://www.centercom.com.au/rode-nt-usb-mini-studio-quality-usb-microphone,
RODE Broadcast Quality Cardioid End-Address Dynamic Microphone,$209,RODE,In Stock Instore,https://www.centercom.com.au/rode-broadcast-quality-cardioid-end-address-dynamic-microphone,
RODE Dynamic Omni-Directional Microphone for Interview and Presentation,$159,RODE,In Stock Instore,https://www.centercom.com.au/rode-dynamic-omni-directional-microphone-for-interview-and-presentation,
RODE TRIPOD Collapsible Mini Tripod-Base Microphone Stand,$37,RODE,Out of Stock,https://www.centercom.com.au/rode-tripod-collapsible-mini-tripod-base-microphone-stand,
RODE TRIPOD2 Three-Position Tripod for Mounting Cameras/Microphones and Accessories,$43,RODE,Out of Stock,https://www.centercom.com.au/rode-tripod2-three-position-tripod-for-mounting-camerasmicrophones-and-accessories,
Streamplify MIC TRIPOD RGB Microphone With Tripod,$79,Streamplify,In Stock Instore,https://www.centercom.com.au/streamplify-mic-tripod-rgb-microphone-with-tripod,
Roccat Torch Streaming Mic,$99,ROCCAT,In Stock Instore,https://www.centercom.com.au/roccat-torch-streaming-mic,
Blue Yeti 3 Capsule USB Microphone - Off White,$159,Blue,Out of Stock,https://www.centercom.com.au/blue-yeti-3-capsule-usb-microphone-off-white,
Blue Yeti Nano premium USB Microphone - Shadow Grey,$129,Blue,Out of Stock,https://www.centercom.com.au/blue-yeti-nano-premium-usb-microphone-shadow-grey-2,
Streamplify CAM + MIC Bundle,$149,Streamplify,Out of Stock,,
Streamplify MIC ARM Cardioid USB Microphone with Mounting Arm,$149,Streamplify,In Stock,,
Streamplify MIC TRIPOD Cardioid USB Microphone with Tripod,$79,Streamplify,In Stock,,
Streamplify Streaming Starter Bundle,$149,Streamplify,In Stock,,
Antlion Audio ModMic Uni-Directional Microphone,$69,Antlion,In Stock,,
Audio Technica AT2050 Multi-Pattern Condenser Microphone,$329,Audio,Preorder,,
Audio-Technica AT-ATR6550x Condenser Shotgun Microphone,$59,Audio-Technica,In Stock,,
Audio-Technica AT-BP40 Large-Diaphragm Dynamic Broadcast Mic,$499,Audio-Technica,In Stock,,
Audio-Technica AT2020 Black XLR Recording Microphone,$135,Audio-Technica,In Stock,,
Audio-Technica AT2020 Cardioid Microphone Boom Arm Bundle,$249,Audio-Technica,In Stock,,
Audio-Technica AT2020USB+ USB Recording Microphone,$179,Audio-Technica,In Stock,,
Audio-Technica AT2020USB-X Cardioid Microphone Boom Arm Bundle,$329,Audio-Technica,In Stock,,
Audio-Technica AT2020USB-X USB Condenser Microphone,$209,Audio-Technica,In Stock,,
Audio-Technica AT2020USB-XP Cardioid Microphone Boom Arm Bundle,$399,Audio-Technica,In Stock,,
Audio-Technica AT2020USB-XP USB Condenser Microphone,$299,Audio-Technica,In Stock,,
Audio-Technica AT2035 Cardioid Condenser Microphone,$239,Audio-Technica,In Stock,,
Audio-Technica AT2040USB Hypercardioid Dynamic USB Microphone,$229,Audio-Technica,Preorder,,
Audio-Technica ATR2100x-USB Cardioid Dynamic USB/XLR Microphone,$149,Audio-Technica,In Stock,,
Audio-Technica ATR4697-USB Omnidirectional Condenser Microphone,$69,Audio-Technica,In Stock,,
Audio-Technica ATR4750 Omnidirectional Condenser USB Microphone,$49,Audio-Technica,In Stock,,
Audio-Technica Content Creator Pack,$259,Audio-Technica,In Stock,,
Audio-Technica Content Creator Pack Pro,$299,Audio-Technica,In Stock,,
Beyerdynamic Fox USB Studio Microphone,$149,Beyerdynamic,In Stock,,
Beyerdynamic M 70 PRO X Dynamic Microphone,$177,Beyerdynamic,In Stock,,
Beyerdynamic M 90 PRO X Condenser Microphone,$299,Beyerdynamic,In Stock,,
Beyerdynamic TGV35DS Dynamic Vocal Microphone,$39,Beyerdynamic,In Stock,,
Blue Microphones Yeti Nano USB Microphone Grey,$149,Blue,Preorder,,
Blue Microphones Yeti USB Microphone Blackout,$179,Blue,Preorder,,
Blue Microphones Yeti USB Microphone Silver,$179,Blue,In Stock,,
Blue Microphones Yeti X USB Microphone Black,$269,Blue,Preorder,,
Blue Microphones Yeticaster Pro Broadcast Bundle,$349,Blue,Out of Stock,,
Blue Yeti Game Streaming Kit,$179,Blue,Preorder,,
Elgato Wave DX Dynamic XLR Microphone,$169,Elgato,In Stock,,
Elgato Wave:1 USB Condenser Microphone,$149,Elgato,In Stock,,
Elgato Wave:3 USB Condenser Microphone,$239,Elgato,In Stock,,
Elgato Wave:3 USB Condenser Microphone White,$199,Elgato,In Stock,,
Endgame Gear XSTRM USB Microphone Black,$159,Endgame,In Stock,,
Endgame Gear XSTRM USB Microphone White,$159,Endgame,In Stock,,
HyperX DuoCast RGB USB Condenser Microphone,$149,HyperX,Preorder,,
HyperX ProCast Condenser XLR Microphone,$399,HyperX,In Stock,,
HyperX QuadCast S USB Condenser Microphone,$279,HyperX,Preorder,,
HyperX QuadCast S USB Condenser Microphone White,$299,HyperX,Preorder,,
HyperX SoloCast Microphone White,$89,HyperX,In Stock,,
Infinity MIC358U USB Microphone Black,$69,Infinity,In Stock,,
Krom Kapsule HQ Microphone Streaming Kit,$89,Krom,In Stock,,
Logitech Rally Mic Pod,$499,Logitech,Preorder,,
NZXT Boom Arm Mini Black,$99,NZXT,Out of Stock,,
NZXT Capsule Cardioid Mini USB Microphone Black,$99,NZXT,In Stock,,
NZXT Capsule Cardioid Mini USB Microphone White,$99,NZXT,In Stock,,
NZXT Capsule Cardioid USB Microphone Black,$89,NZXT,In Stock,,
NZXT Capsule Cardioid USB Microphone White,$89,NZXT,In Stock,,
RODE Broadcaster XLR Condenser Microphone,$449,RODE,In Stock,,
RODE Compact USB-C Condenser Microphone,$189,RODE,In Stock,,
RODE Detachable Headset Microphone,$79,RODE,In Stock,,
RODE Lavalier GO Microphone Black,$79,RODE,In Stock,,
RODE Lavalier II Microphone,$129,RODE,In Stock,,
RODE NT-USB Mini Studio-Quality USB Microphone,$139,RODE,In Stock,,
RODE NT-USB+ Professional-Grade USB Microphone,$225,RODE,In Stock,,
RODE NT1 5th Generation Studio Condenser Microphone,$359,RODE,In Stock,,
RODE PodMic Dynamic Podcasting Microphone,$149,RODE,Preorder,,
RODE PodMic USB Dynamic Microphone,$349,RODE,Preorder,,
RODE Procaster Broadcast Quality Dynamic Microphone,$219,RODE,In Stock,,
RODE VideoMic Me-C Directional Microphone,$89,RODE,Preorder,,
RODE Wireless GO II Single Compact Wireless Microphone System,$289,RODE,Preorder,,
RODE Wireless GO II TX Single Compact Transmitter,$149,RODE,In Stock,,
RODE Wireless Go II Compact Wireless Microphone System,$379,RODE,Preorder,,
RODE Wireless ME TX Single Compact Transmitter,$139,RODE,Preorder,,
RODE Wireless Pro Compact Microphone System,$699,RODE,Preorder,,
RODE smartLav+ Omni-Directional Lavalier Microphone,$79,RODE,In Stock,,
Razer Seiren Mini Microphone Black,$79,Razer,Out of Stock,,
Razer Seiren Mini Microphone Mercury,$85,Razer,In Stock,,
Razer Seiren Mini Microphone Quartz,$89,Razer,In Stock,,
Roccat Torch Studio-Grade USB Microphone,$119,Roccat,In Stock,,
Rode Ultra-Compact Wireless Microphone System,$209,Rode,In Stock,,
Rode VideoMic Me Directional Microphone for Smartphones,$75,Rode,In Stock,,
Saramonic USB Condenser Microphone,$99,Saramonic,In Stock,,
Saramonic Wireless USB Condenser Microphone,$199,Saramonic,In Stock,,
Shure SM7B Cardioid Dynamic Vocal Microphone,$649,Shure,In Stock,,
Simplecom UM350 Flexible Neck USB Desktop Microphone,$20,Simplecom,In Stock,,
Simplecom UM360 USB Plug-and-Play Desktop Microphone,$25,Simplecom,In Stock,,
Trust GXT 232 Mantis USB Streaming Microphone,$25,Trust,In Stock,,
Trust GXT 256 Exxo USB Streaming Microphone,$109,Trust,In Stock,,
ViewSonic VX3276-2K QHD 75Hz IPS 32in Monitor,$299,ViewSonic,In Stock,,
Zalman ZM-MIC 1 Microphone,$9,Zalman,In Stock,,
Beyerdynamic M 70 PRO X XLR Dynamic Microphone,$369.00,Beyerdynamic,In Stock,https://www.mwave.com.au/product/beyerdynamic-m-70-pro-x-xlr-dynamic-microphone-ac48211,
Shure Motiv MV7 USB/XLR Dynamic Podcast Microphone - Black,$379.00,Shure,In Stock,https://www.mwave.com.au/product/shure-motiv-mv7-usbxlr-dynamic-podcast-microphone-black-ac40357,$499.00
Maono Professional Podcast Microphone Kit,$129.00,Maono,In Stock,https://www.mwave.com.au/product/maono-professional-podcast-microphone-kit-ac46765,
Antlion Audio GDL-1500 ModMic USB Detachable Boom Microphone,$99.00,Antlion,In Stock,https://www.mwave.com.au/product/antlion-audio-gdl1500-modmic-usb-detachable-boom-microphone-ac31617,
Jabra Speak 510+ UC USB & Bluetooth Conference Speakerphone,$149.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak-510-uc-usb-bluetooth-conference-speakerphone-ac15673,$219.00
Beyerdynamic Fox Cardioid Condenser USB Studio Microphone,$249.00,Beyerdynamic,In Stock,https://www.mwave.com.au/product/beyerdynamic-fox-cardioid-condenser-usb-studio-microphone-ac27410,
Maono All-In-One Portable Podcast Production Kit,$249.00,Maono,In Stock,https://www.mwave.com.au/product/maono-allinone-portable-podcast-production-kit-ac46789,
Shure Motiv MV7 USB/XLR Dynamic Podcast Microphone - Silver,$349.00,Shure,In Stock,https://www.mwave.com.au/product/shure-motiv-mv7-usbxlr-dynamic-podcast-microphone-silver-ac40358,$499.00
HyperX DuoCast RGB USB Condenser Microphone - Black,$159.00,HyperX,In Stock,https://www.mwave.com.au/product/hyperx-duocast-rgb-usb-condenser-microphone-black-ac57439,
Shure MV7X Podcast Microphone,$259.00,Shure,In Stock,https://www.mwave.com.au/product/shure-mv7x-podcast-microphone-ac58672,$369.00
BOYA BY-PM700R USB Condenser Podcast Microphone - Red,$249.00,BOYA,In Stock,https://www.mwave.com.au/product/boya-bypm700r-usb-condenser-podcast-microphone-red-ac47111,
Jabra Speak 710 MS Bluetooth Speakerphone,$299.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak-710-ms-bluetooth-speakerphone-ac15615,
Shure SM7B XLR Cardioid Dynamic Studio Microphone,$699.00,Shure,In Stock,https://www.mwave.com.au/product/shure-sm7b-xlr-cardioid-dynamic-studio-microphone-ac47262,$999.00
BOYA BY-PM700G USB Condenser Podcast Microphone - Gold,$249.00,BOYA,In Stock,https://www.mwave.com.au/product/boya-bypm700g-usb-condenser-podcast-microphone-gold-ac47112,
Beyerdynamic M 90 PRO X XLR Condenser Microphone,$439.00,Beyerdynamic,In Stock,https://www.mwave.com.au/product/beyerdynamic-m-90-pro-x-xlr-condenser-microphone-ac48212,
Logitech Blue Yeti Game Streaming Kit,$199.00,Logitech,In Stock,https://www.mwave.com.au/product/logitech-blue-yeti-game-streaming-kit-ac57547,
Jabra SPEAK 810 MS Bluetooth Speakerphone,$749.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak-810-ms-bluetooth-speakerphone-ab81307,
Beyerdynamic TG V35DS Dynamic Vocal Microphone,$89.00,Beyerdynamic,In Stock,https://www.mwave.com.au/product/beyerdynamic-tg-v35ds-dynamic-vocal-microphone-ac37439,
Logitech Meetup Conference Camera Expansion Microphone,$339.00,Logitech,In Stock,https://www.mwave.com.au/product/logitech-meetup-conference-camera-expansion-microphone-ac05880,
Saramonic SmartMic UC Mini Ultra-Compact Omnidirectional Condenser Microphone,$79.00,Saramonic,In Stock,https://www.mwave.com.au/product/saramonic-smartmic-uc-mini-ultracompact-omnidirectional-condenser-microphone-ac58044,
Logitech Yeti GX Dynamic RGB Desktop Gaming Microphone,$249.00,Logitech,In Stock,https://www.mwave.com.au/product/logitech-yeti-gx-dynamic-rgb-desktop-gaming-microphone-ac70817,
SteelSeries Alias Condenser Cardioid Desktop USB RGB Microphone,$399.00,SteelSeries,In Stock,https://www.mwave.com.au/product/steelseries-alias-condenser-cardioid-desktop-usb-rgb-microphone-ac71312,
RODE NTH-MIC Detachable Microphone for NTH-100,$99.00,RODE,In Stock,https://www.mwave.com.au/product/rode-nthmic-detachable-microphone-for-nth100-ac59803,
Streamplify MIC ARM Cardioid USB Microphone with Mounting Arm,$89.00,Streamplify,In Stock,https://www.mwave.com.au/product/streamplify-mic-arm-cardioid-usb-microphone-with-mounting-arm-ac51259,$149.00
Razer Seiren Mini Ultra-Compact Condenser Microphone,$79.00,Razer,In Stock,https://www.mwave.com.au/product/razer-seiren-mini-ultracompact-condenser-microphone-ac39608,
RODE DS1 Desktop Microphone Stand,$39.00,RODE,In Stock,https://www.mwave.com.au/product/rode-ds1-desktop-microphone-stand-ac13143,
RODE VideoMic Me Directional Microphone for Smart Phones,$79.00,RODE,In Stock,https://www.mwave.com.au/product/rode-videomic-me-directional-microphone-for-smart-phones-ac17012,
RODE Complete Studio Microphone Kit with Audio Interface,$499.00,RODE,In Stock,https://www.mwave.com.au/product/rode-complete-studio-microphone-kit-with-audio-interface-ac27539,
Jabra SPEAK 510 MS USB & Bluetooth Conference Speakerphone,$179.00,Jabra,In Stock,https://www.mwave.com.au/product/jabra-speak-510-ms-usb-bluetooth-conference-speakerphone-ab66845,
RODE Wireless GO II Dual Channel Compact Wireless Microphone System - Black,$399.00,RODE,In Stock,https://www.mwave.com.au/product/rode-wireless-go-ii-dual-channel-compact-wireless-microphone-system-black-ac42704,
BOYA BY-PM300 USB Desktop Streaming Microphone - Black,$99.00,BOYA,In Stock,https://www.mwave.com.au/product/boya-bypm300-usb-desktop-streaming-microphone-black-ac47114,
