title,price,brand,availability,product_url,price_off
Audioengine DAC3 Portable Headphone Amplifier and DAC,213.0,Audioengine,In Stock,https://www.umart.com.au/product/audioengine-dac3-portable-headphone-amplifier-and-dac-68571,
Razer Kraken Kitty V2 Pro Wired RGB Headset with Interchangeable Ears - Quartz Edition,275.0,Razer,In Stock,https://www.umart.com.au/product/razer-kraken-kitty-v2-pro-wired-rgb-headset-with-interchangeable-ears-quartz-edition-70640,
Corsair HS80 Max Wireless Gaming Headset - White,279.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-hs80-max-wireless-gaming-headset-white-72617,
"MOREJOY Remax Open Ear Clip Headphones Wireless Earbuds Bluetooth 5.3, Sports Earbuds Built-in Microphone with Earhooks Wireless Charging Case Display",25.9,MoreJoy,In Stock,https://www.umart.com.au/product/morejoy-remax-open-ear-clip-headphones-wireless-earbuds-bluetooth-5-3-sports-earbuds-built-in-microphone-with-earhooks-wireless-charging-case-display-72814,13% Off!
Corsair Virtuoso Pro Headphones - White,342.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-virtuoso-pro-headphones-white-72982,
Tt eSPORTS Pink Dracco Headphones,92.0,Thermaltake,In Stock,https://www.umart.com.au/product/tt-esports-pink-dracco-headphones-21677,
Tt eSPORTS Yellow Dracco Headphones,83.0,Thermaltake,In Stock,https://www.umart.com.au/product/tt-esports-yellow-dracco-headphones-21679,
Shintaro Light Weight Headphone,7.0,Shintaro,In Stock,https://www.umart.com.au/product/shintaro-light-weight-headphone-23141,
Shintaro Stereo Earphone Kit,6.0,Shintaro,In Stock,https://www.umart.com.au/product/shintaro-stereo-earphone-kit-23144,
Audio-Technica ATH-AD2000X Open Back Headphones,798.5,AudioTechnica,In Stock,https://www.umart.com.au/product/audio-technica-ath-ad2000x-open-back-headphones-31039,
Audio-Technica ATH-M40X Professional Studio Headphones,149.0,AudioTechnica,At Other Store,https://www.umart.com.au/product/audio-technica-ath-m40x-professional-studio-headphones-31040,
Audio-Technica Headphone Hook Holder,29.0,AudioTechnica,At Other Store,https://www.umart.com.au/product/audio-technica-headphone-hook-holder-31044,
Audio-Technica ATH-M50X Professional Studio Monitor Headphones - Black,229.0,AudioTechnica,At Other Store,https://www.umart.com.au/product/audio-technica-ath-m50x-professional-studio-monitor-headphones-black-31045,
Audio-Technica ATH-M30X Professional Monitor Headphones,109.0,AudioTechnica,In Stock,https://www.umart.com.au/product/audio-technica-ath-m30x-professional-monitor-headphones-31063,
Microsoft LifeChat LX-6000 for Business,59.0,Microsoft,At Other Store,https://www.umart.com.au/product/microsoft-lifechat-lx-6000-for-business-31116,
Audio-Technica ATH-CKS1100IS Solid Bass In-Ear Headphones,262.5,AudioTechnica,In Stock,https://www.umart.com.au/product/audio-technica-ath-cks1100is-solid-bass-in-ear-headphones-34212,
Audio-Technica ATH-ESW990H Portable Sycamore On-Ear Headphones,469.5,AudioTechnica,In Stock,https://www.umart.com.au/product/audio-technica-ath-esw990h-portable-sycamore-on-ear-headphones-35109,
MSI DS501 Gaming Headset w Microphone,29.0,MSI,In Stock,https://www.umart.com.au/product/msi-ds501-gaming-headset-w-microphone-38106,
Jabra Evolve 30 MS II Stereo Headset,99.0,Jabra,At Other Store,https://www.umart.com.au/product/jabra-evolve-30-ms-ii-stereo-headset-38121,
Thermaltake TT eSPORTS Shock Pro RGB Gaming Headset,59.0,Thermaltake,In Stock,https://www.umart.com.au/product/thermaltake-tt-esports-shock-pro-rgb-gaming-headset-39758,
Beyerdynamic DT770 Pro Closed Reference Studio Headphones 80 Ohm,249.0,Beyerdynamic,At Other Store,https://www.umart.com.au/product/beyerdynamic-dt770-pro-closed-reference-studio-headphones-80-ohm-43027,
HyperX Cloud Alpha Gaming Headset - Red,138.5,HyperX,In Stock,https://www.umart.com.au/product/hyperx-cloud-alpha-gaming-headset-red-43472,
Audio-Technica ATH-M60X Professional Monitor Headphones,218.0,AudioTechnica,In Stock,https://www.umart.com.au/product/audio-technica-ath-m60x-professional-monitor-headphones-44945,
Razer Hammerhead Lightning Connector Gaming and Music In-ear Headset,73.0,Razer,In Stock,https://www.umart.com.au/product/razer-hammerhead-lightning-connector-gaming-and-music-in-ear-headset-47585,
SteelSeries Arctis Pro Gaming Headset with GameDAC - White,349.0,Steelseries,In Stock,https://www.umart.com.au/product/steelseries-arctis-pro-gaming-headset-with-gamedac-white-49269,
HyperX Cloud Stinger Core Gaming Headset - Black,49.0,HyperX,In Stock,https://www.umart.com.au/product/hyperx-cloud-stinger-core-gaming-headset-black-49524,
Audio Technica ATH-M50X Replacement Single Earpad,19.0,AudioTechnica,In Stock,https://www.umart.com.au/product/audio-technica-ath-m50x-replacement-single-earpad-50291,
Sennheiser D 10 Single Sided Wireless DECT Office Headset for Phones,228.5,Sennheiser,At Other Store,https://www.umart.com.au/product/sennheiser-d-10-single-sided-wireless-dect-office-headset-for-phones-51389,
Beyerdynamic DT880 Pro Semi-Open Studio Headphones 250 Ohm,349.0,Beyerdynamic,In Stock,https://www.umart.com.au/product/beyerdynamic-dt880-pro-semi-open-studio-headphones-250-ohm-51488,
Beyerdynamic Beat BYRD In-Ear Headphones,32.0,Beyerdynamic,In Stock,https://www.umart.com.au/product/beyerdynamic-beat-byrd-in-ear-headphones-51490,
Logitech G432 7.1 Surround Sound Wired Gaming Headset,135.0,Logitech,At Other Store,https://www.umart.com.au/product/logitech-g432-7-1-surround-sound-wired-gaming-headset-51538,
BuddyPhones InFlight Kids Volume Limiting Headphones - Blue,35.0,BuddyPhones,In Stock,https://www.umart.com.au/product/buddyphones-inflight-kids-volume-limiting-headphones-blue-51956,
Corsair HS35 Gaming Headset - Carbon,59.0,Corsair,At Other Store,https://www.umart.com.au/product/corsair-hs35-gaming-headset-carbon-52026,
Corsair Virtuoso RGB Wireless SE Gaming Headset - Gunmetal,359.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-virtuoso-rgb-wireless-se-gaming-headset-gunmetal-52771,
Beats Powerbeats Pro Totally Wireless Earphones - Navy,298.5,Beats by Dr. Dre,In Stock,https://www.umart.com.au/product/beats-powerbeats-pro-totally-wireless-earphones-navy-53180,
Thermaltake E1 RGB Gaming Headset Stand,89.0,Thermaltake,In Stock,https://www.umart.com.au/product/thermaltake-e1-rgb-gaming-headset-stand-53516,
Thermaltake Lavi X Sports Wireless Earbud Headset,45.0,Thermaltake,In Stock,https://www.umart.com.au/product/thermaltake-lavi-x-sports-wireless-earbud-headset-53532,
Razer Hammerhead True Wireless Earbuds,134.5,Razer,In Stock,https://www.umart.com.au/product/razer-hammerhead-true-wireless-earbuds-53885,
Shintaro Stereo Headset with Inline Mic (SH-106M),9.0,Shintaro,In Stock,https://www.umart.com.au/product/shintaro-stereo-headset-with-inline-mic-sh-106m-54552,
Shintaro Stereo Headset with Inline Mic (SH-105MC),11.0,Shintaro,In Stock,https://www.umart.com.au/product/shintaro-stereo-headset-with-inline-mic-sh-105mc-54553,
HyperX Cloud Stinger Core Wireless 7.1 Gaming Headset - Black,119.0,HyperX,In Stock,https://www.umart.com.au/product/hyperx-cloud-stinger-core-wireless-7-1-gaming-headset-black-55312,
Gumdrop Drop Tech B2 USB Rugged Headset,49.0,Gumdrop,In Stock,https://www.umart.com.au/product/gumdrop-drop-tech-b2-usb-rugged-headset-55468,
Razer Kraken BT Kitty Edition Wireless Chroma RGB Headset - Quartz,99.0,Razer,In Stock,https://www.umart.com.au/product/razer-kraken-bt-kitty-edition-wireless-chroma-rgb-headset-quartz-57356,
Logitech G733 LightSpeed Wireless RGB Gaming Headset - Blue,189.0,Logitech,In Stock,https://www.umart.com.au/product/logitech-g733-lightspeed-wireless-rgb-gaming-headset-blue-57538,
Razer BlackShark V2 X Gaming Headset,69.0,Razer,In Stock,https://www.umart.com.au/product/razer-blackshark-v2-x-gaming-headset-57547,11% Off!
Corsair Virtuoso RGB Wireless Gaming Headset - Pearl,299.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-virtuoso-rgb-wireless-gaming-headset-pearl-57605,
ADATA EMIX H20 RGB 7.1 Surround Sound Gaming Headset,59.0,ADATA,In Stock,https://www.umart.com.au/product/adata-emix-h20-rgb-7-1-surround-sound-gaming-headset-58420,
Logitech Zone Wireless Bluetooth NC Stereo Headset UC,299.0,Logitech,In Stock,https://www.umart.com.au/product/logitech-zone-wireless-bluetooth-nc-stereo-headset-uc-59514,
Logitech MSFT Teams Zone Wired USB Headset,177.5,Logitech,At Other Store,https://www.umart.com.au/product/logitech-msft-teams-zone-wired-usb-headset-59516,
Corsair HS80 RGB Wireless Headset Carbon AP with Spatial Audio,239.0,Corsair,At Other Store,https://www.umart.com.au/product/corsair-hs80-rgb-wireless-headset-carbon-ap-with-spatial-audio-60317,
Audio Technica ATH-S220BT Wireless On-Ear Headphones - Black,69.0,AudioTechnica,At Other Store,https://www.umart.com.au/product/audio-technica-ath-s220bt-wireless-on-ear-headphones-black-60623,
Jabra Biz 2400 II Duo Corded USB Type A Headset,128.5,Jabra,In Stock,https://www.umart.com.au/product/jabra-biz-2400-ii-duo-corded-usb-type-a-headset-60773,
Logitech G733 Lightspeed RGB Gaming Wireless Headset - Black,199.0,Logitech,In Stock,https://www.umart.com.au/product/logitech-g733-lightspeed-rgb-gaming-wireless-headset-black-61164,
Steelseries Arctis 3 Console Wired Gaming Headset - Black,89.0,Steelseries,In Stock,https://www.umart.com.au/product/steelseries-arctis-3-console-wired-gaming-headset-black-61278,
Poly Voyager B6200 UC Bluetooth Headset,328.5,Poly,In Stock,https://www.umart.com.au/product/poly-voyager-b6200-uc-bluetooth-headset-61294,
Audio Technica ATH-GDL3 Open Back Lightweight Wired Gaming Headset with Microphone - Black,119.0,AudioTechnica,At Other Store,https://www.umart.com.au/product/audio-technica-ath-gdl3-open-back-lightweight-wired-gaming-headset-with-microphone-black-61387,
Audio Technica ATH-GL3 Closed Back Lightweight Wired Gaming Headset with Microphone - White,119.0,AudioTechnica,In Stock,https://www.umart.com.au/product/audio-technica-ath-gl3-closed-back-lightweight-wired-gaming-headset-with-microphone-white-61389,
Poly Blackwire 5210 USB Type C Mono Wired Headset,118.5,Poly,In Stock,https://www.umart.com.au/product/poly-blackwire-5210-usb-type-c-mono-wired-headset-61407,
Poly B825-M Voyager Focus UC Wireless Headset - With Charging Stand,399.0,Poly,In Stock,https://www.umart.com.au/product/poly-b825-m-voyager-focus-uc-wireless-headset-with-charging-stand-61424,
Corsair HS45 Surround Gaming Headset - Carbon,78.0,Corsair,At Other Store,https://www.umart.com.au/product/corsair-hs45-surround-gaming-headset-carbon-61599,
Razer Opus X Quartz Active Noise Cancellation Headset,69.0,Razer,At Other Store,https://www.umart.com.au/product/razer-opus-x-quartz-active-noise-cancellation-headset-61634,
Creative HS-720 V2 USB Stereo Wired Headset with Noise Cancelling Condenser Mic,49.0,Creative,In Stock,https://www.umart.com.au/product/creative-hs-720-v2-usb-stereo-wired-headset-with-noise-cancelling-condenser-mic-61685,
HyperX Cloud Core Wireless Headset,149.0,HyperX,At Other Store,https://www.umart.com.au/product/hyperx-cloud-core-wireless-headset-61883,
Logitech G335 Wired Gaming Headset White,72.0,Logitech,In Stock,https://www.umart.com.au/product/logitech-g335-wired-gaming-headset-white-62903,
Razer Barracuda Pro Wireless Gaming Headset with Hybrid ANC,249.0,Razer,In Stock,https://www.umart.com.au/product/razer-barracuda-pro-wireless-gaming-headset-with-hybrid-anc-63148,Save $38.0
A30 computer gaming headset subwoofer light-emitting E-sports wired headset 7.1 channel,50.0,,At Other Store,https://www.umart.com.au/product/a30-computer-gaming-headset-subwoofer-light-emitting-e-sports-wired-headset-7-1-channel-63353,
Corsair HS55 Stereo Gaming Headset Carbon,69.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-hs55-stereo-gaming-headset-carbon-64909,
Beyerdynamic Free BYRD Wireless Noise Cancelling In-Ear Earphone - Black,339.0,Beyerdynamic,In Stock,https://www.umart.com.au/product/beyerdynamic-free-byrd-wireless-noise-cancelling-in-ear-earphone-black-65287,
Corsair HS60 Haptic Stereo USB Gaming Headset Carbon,169.0,Corsair,At Other Store,https://www.umart.com.au/product/corsair-hs60-haptic-stereo-usb-gaming-headset-carbon-65405,
Corsair HS80 RGB Wireless Premium Gaming Headset - White,229.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-hs80-rgb-wireless-premium-gaming-headset-white-65983,
Logitech Zone Vibe 100 Wireless Headset Graphite,139.0,Logitech,At Other Store,https://www.umart.com.au/product/logitech-zone-vibe-100-wireless-headset-graphite-66064,
Logitech Zone Vibe 100 Wireless Headset Off-White,129.0,Logitech,In Stock,https://www.umart.com.au/product/logitech-zone-vibe-100-wireless-headset-off-white-66065,
Beyerdynamic BLUE BYRD 2nd Generation Bluetooth In-Ear Headset,159.0,Beyerdynamic,At Other Store,https://www.umart.com.au/product/beyerdynamic-blue-byrd-2nd-generation-bluetooth-in-ear-headset-66110,
HyperX Cloud Stinger 2 Gaming Headset Black,69.0,HyperX,In Stock,https://www.umart.com.au/product/hyperx-cloud-stinger-2-gaming-headset-black-66152,
Armaggeddon ATOM 5 3.5mm Headset with Microphone,18.0,Armaggeddon,In Stock,https://www.umart.com.au/product/armaggeddon-atom-5-3-5mm-headset-with-microphone-66506,
Gamdias HEBE E1 RGB Stereo Lighting Gaming Headset,29.0,Gamdias,In Stock,https://www.umart.com.au/product/gamdias-hebe-e1-rgb-stereo-lighting-gaming-headset-66533,
Sonicgear Xenon 2 3.5mm Headset with Microphone - Grey,8.0,Sonicgear,In Stock,https://www.umart.com.au/product/sonicgear-xenon-2-3-5mm-headset-with-microphone-grey-66590,
Gamdias Eros E3 RGB 3.5mm Gaming Headset with Microphone,29.0,Gamdias,In Stock,https://www.umart.com.au/product/gamdias-eros-e3-rgb-3-5mm-gaming-headset-with-microphone-66632,
Gamdias HEBE E3 RGB RGB 3.5mm Gaming Headset with Microphone,39.0,Gamdias,In Stock,https://www.umart.com.au/product/gamdias-hebe-e3-rgb-rgb-3-5mm-gaming-headset-with-microphone-66683,
SONICGEAR Xenon 2 Turquila 3.5mm Headset with Microphone,12.0,Sonicgear,In Stock,https://www.umart.com.au/product/sonicgear-xenon-2-turquila-3-5mm-headset-with-microphone-66932,
Sonicgear Airphone 7 Bluetooth Headset - White/Grey,16.0,Sonicgear,At Other Store,https://www.umart.com.au/product/sonicgear-airphone-7-bluetooth-headset-white-grey-67028,
Sonicgear Airphone ANC2000 Gun Metal Blueooth Headset - Black,49.0,Sonicgear,At Other Store,https://www.umart.com.au/product/sonicgear-airphone-anc2000-gun-metal-blueooth-headset-black-67141,
Sonicgear Xenon 3 White 3.5mm Headset with Microphone,16.0,Sonicgear,In Stock,https://www.umart.com.au/product/sonicgear-xenon-3-white-3-5mm-headset-with-microphone-67175,
Gamdias Hebe M3 RGB USB Gaming Headset with Microphone,59.0,Gamdias,In Stock,https://www.umart.com.au/product/gamdias-hebe-m3-rgb-usb-gaming-headset-with-microphone-67240,
Gamdias EROS M3 RGB USB Gaming Headset with Microphone,29.0,Gamdias,In Stock,https://www.umart.com.au/product/gamdias-eros-m3-rgb-usb-gaming-headset-with-microphone-67416,
Gamdias HEBE M1 RGB 7.1 Virtual Surround Sound USB Gaming Headset,49.0,Gamdias,In Stock,https://www.umart.com.au/product/gamdias-hebe-m1-rgb-7-1-virtual-surround-sound-usb-gaming-headset-67474,
SONICGEAR Xenon 3U White USB Type A and C Headset with Microphone,15.0,Sonicgear,At Other Store,https://www.umart.com.au/product/sonicgear-xenon-3u-white-usb-type-a-and-c-headset-with-microphone-67496,
Gamdias USB Lighting Surround Sound Gaming Headset,19.0,Gamdias,In Stock,https://www.umart.com.au/product/gamdias-usb-lighting-surround-sound-gaming-headset-67591,
Razer BlackShark V2 X USB Wired Gaming Headset - Black,88.0,Razer,At Other Store,https://www.umart.com.au/product/razer-blackshark-v2-x-usb-wired-gaming-headset-black-67825,
Razer Kaira X for Xbox Wired Gaming Headset for Xbox,49.0,Razer,In Stock,https://www.umart.com.au/product/razer-kaira-x-for-xbox-wired-gaming-headset-for-xbox-68107,
Razer Kaira X Wired Gaming Headset For Xbox - White,89.0,Razer,In Stock,https://www.umart.com.au/product/razer-kaira-x-wired-gaming-headset-for-xbox-white-68108,
Steel Series Arctis Nova Pro Gaming Headset,399.0,Steelseries,In Stock,https://www.umart.com.au/product/steel-series-arctis-nova-pro-gaming-headset-68153,Save $48.0
Corsair HS35 Gaming Headset - Red,39.0,Corsair,At Other Store,https://www.umart.com.au/product/corsair-hs35-gaming-headset-red-69411,
Plantronics Voyager 5200 Mobile Bluetooth Over the Ear Headset,102.0,Plantronics,At Other Store,https://www.umart.com.au/product/plantronics-voyager-5200-mobile-bluetooth-over-the-ear-headset-69899,
Microsoft Modern USB-C Headset - Black,59.0,Microsoft,At Other Store,https://www.umart.com.au/product/microsoft-modern-usb-c-headset-black-70579,
Razer BlackShark V2 X Wired Gaming Headset - Quartz Edition,79.0,Razer,In Stock,https://www.umart.com.au/product/razer-blackshark-v2-x-wired-gaming-headset-quartz-edition-70630,
Razer BlackShark V2 Pro 2023 Wireless Gaming Headset,319.0,Razer,At Other Store,https://www.umart.com.au/product/razer-blackshark-v2-pro-2023-wireless-gaming-headset-70641,
Corsair HS65 Surround Wired Gaming Headset - Carbon,99.0,Corsair,At Other Store,https://www.umart.com.au/product/corsair-hs65-surround-wired-gaming-headset-carbon-70767,
"MOREJOY Remax True Wireless Stereo Earbuds for Music Call TWS bluetooth 5.3 earphones headphones,Crystal Clear Sound Profile_Purple",30.0,MoreJoy,In Stock,https://www.umart.com.au/product/morejoy-remax-true-wireless-stereo-earbuds-for-music-call-tws-bluetooth-5-3-earphones-headphones-crystal-clear-sound-profile-purple-71858,
"MOREJOY Remax True Wireless Earbuds for Music Call TWS bluetooth 5.3 Earphones Headphones,Crystal Clear Sound profile_Pink",30.0,MoreJoy,In Stock,https://www.umart.com.au/product/morejoy-remax-true-wireless-earbuds-for-music-call-tws-bluetooth-5-3-earphones-headphones-crystal-clear-sound-profile-pink-71859,
Razer BlackShark V2 Pro Wireless Gaming Headset - White,139.0,Razer,In Stock,https://www.umart.com.au/product/razer-blackshark-v2-pro-wireless-gaming-headset-white-73641,
Simplecom Metal In-Ear Sports Bluetooth Stereo White Headphones,22.1,Simplecom,In Stock,https://www.umart.com.au/product/simplecom-metal-in-ear-sports-bluetooth-stereo-white-headphones-73947,
Corsair HS55 Wireless Core Lightweight Carbon WL and Bluetooth Gaming Headset,169.0,Corsair,In Stock,https://www.umart.com.au/product/corsair-hs55-wireless-core-lightweight-carbon-wl-and-bluetooth-gaming-headset-74241,
